states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
28.542124096229635,42.16174258229938,85.25046007865028,189.78347376885125,769.2621994739695
27.840517766735324,47.543784673047206,91.35235793125193,220.94003042505136,797.3233092039143
25.21477781896475,52.919085641580615,106.06248311816941,96.96951075751124,973.8341426637741
28.45894443071228,43.5590497688639,73.16305149859406,125.0882882949599,1054.73066600687
33.124690874404884,38.841784086674096,95.05219410310835,136.45491875198863,1091.5264121838243
31.717629894689967,38.225469798983,115.9506629341059,91.34147944348277,1187.7647579287386
31.691342580084985,41.39436002553526,147.36806728146118,67.67023459225426,1246.8759955206644
29.229401629584455,46.61529906035692,97.30288703741004,162.949069723865,1268.9033425487837
33.48914348381453,38.38819317846608,83.87818863272177,130.77339151116516,1388.4710831938326
29.17706772530368,40.880889507166614,116.65117865922242,141.47092651950737,1416.8199375888
30.206938798005034,51.8853060706234,101.44269218664071,107.95791008122002,1523.507152863511
34.4823785074649,55.06490682463742,110.71486597642068,150.32937045097293,1534.4084782405043
29.71835687714119,71.38342490290965,54.26584562151843,182.30205949082486,1617.3303131076061
32.6253928890697,40.27230528586146,89.35597953391786,147.00666842800953,1715.7396538631417
25.994618547135055,55.04390845832762,111.18332013002784,175.25679646885678,1727.521356395653
25.007908198275395,39.55955709804782,148.09322519705484,138.79590062577788,1813.5434088808443
25.223778392454847,35.54422694557841,64.15494500274794,175.26963499076476,1934.8074146684542
29.777458917042804,43.24155866713267,77.54270455663148,184.07889417327766,1970.3593836859154
31.128607521102325,51.534019835544605,63.087657402289224,196.08509225953847,2033.1646229815253
29.2501900616191,44.686886479412195,71.38009968134955,121.85572132827575,2177.8271024493433
31.937590095859157,42.74038586895888,103.0958993839944,99.40477297745863,2237.8213516737287
27.628867557607414,52.79061755918386,110.35374860883427,128.44309777034027,2265.783668504034
30.931833923524795,58.54749753647901,74.98470634465079,111.64577934059609,2378.890182854749
29.634257652640393,46.062183403868566,117.29642103677537,58.73833680124856,2473.268801105467
26.621890079524153,58.354435906533695,132.11722609367922,87.99925110305736,2489.9071968172057
30.968417115972336,58.066612606867245,147.1825694950304,79.7332763307956,2549.0491244513346
25.7219924296139,71.80185026073985,102.21467640646307,135.94206826207125,2599.319412641112
26.218182557398325,72.74601542494459,99.13698242710151,197.09047498234995,2609.808344608206
30.795830494789634,36.81167785561638,94.3396883641032,293.2533389776877,2619.7994643078036
26.275898731653832,42.465720441391575,76.22271231547026,286.01570959225313,2714.0199589192316
29.97660632663723,43.233130373048105,76.62529443747727,319.20130827272845,2745.963660590109
25.49480444913946,46.22087924692464,94.59137445869223,127.554746257901,2991.138195587343
30.411943622089208,52.042180056354496,50.343840167212605,223.09083687516383,2999.1111992791803
34.71760010054159,38.419057890081405,83.29373596963076,103.03565485767422,3165.5339511820725
34.73633416444221,41.03819491529878,96.80070863604088,80.02579522407135,3242.3989670601472
25.486641804317888,49.422601101090876,63.569667946698026,148.39949072666667,3278.121598421227
25.839942432011465,35.92175031614843,92.25445965701704,119.33548940498079,3361.648358189843
25.527101697970828,39.093588331372274,68.30035845801717,189.8535138652227,3382.2254376474175
30.2631544967462,48.97303341030089,41.14407357093051,189.1751151270538,3465.4446233949693
30.874620791593955,43.83404618499195,66.1101056525032,107.12461051607019,3597.056616854841
28.581406856642015,48.425201476647494,72.73999114941188,138.90464092253785,3626.3487595947613
30.358081120492656,44.00835113554368,81.50930548730221,194.257740759488,3634.866521497174
26.40807099659466,53.536561077158794,101.3676549362438,81.27207061131246,3792.415642378691
25.17071897686002,45.607945975385846,69.6011700200451,133.46863320987558,3851.151531817834
25.447052757049775,40.53629956577953,97.17614942531883,151.6500983174134,3880.190399934439
30.19772940952618,44.56636059811163,94.0625469432053,113.10067759798491,3983.0726854511727
29.39088823054908,55.37444533898379,106.98203871145277,105.01813909045556,4038.2344886285596
25.66470660154957,58.93962442195104,87.4290992034163,109.61812361388732,4123.348446159196
29.81925731623164,44.65670727347028,83.42362571964796,152.57702840220736,4164.5233812884435
34.7265758819462,32.245739480064834,64.89800477760835,185.78643444960431,4227.343245410777
29.319931761149892,52.40627835159458,49.553979924050154,249.58520296588884,4234.134606997317
32.1159213613935,52.99212752777865,55.77203294910951,228.07191682739654,4316.048001334322
29.721092615563325,52.27168962005014,79.11769634197528,206.40291952895552,4387.486601893456
26.69287056195068,69.26040733936405,59.634567653097065,211.98120818309218,4457.430946262497
30.680973126120428,62.070500779625156,65.93206821464874,117.64226920491865,4618.674188674688
26.954921177425454,56.802980770637745,83.15428170853242,123.99994831366698,4674.087868029738
25.889792641144385,69.33762453543324,75.9886614335257,184.36112963592586,4679.422791753972
27.683577482603283,40.16392358785383,103.14504359408767,220.51582898408932,4713.491626351367
28.816702364934045,35.942053259911546,137.6215639054845,144.7161225936582,4827.903557876013
31.76311200471149,35.787084608078985,71.13529601238376,199.80388917636586,4906.510618198461
32.25110237090236,35.79093773798038,57.87052961754111,259.75742396675815,4929.330006306819
30.223226602283773,43.00709847212547,73.76418745991995,178.56823312856255,5059.437254337109
31.400717520110064,45.179548898189246,67.95694071815794,172.0202197402055,5138.442573123338
26.27671035450647,47.83315661672777,99.95972457451379,161.84455097951758,5189.085857474735
26.431464337736692,58.484721001513364,107.43935012711819,167.93810736800702,5234.706357165625
30.211629557341443,43.5315529443706,125.94308965075399,108.49520828410745,5356.818519563427
26.933598549177304,42.152882039464146,165.12488039274245,78.34317481652977,5422.445464202086
28.26945825582918,36.87714428941121,128.50256756381125,167.2458384629158,5444.104991428033
31.49903982501564,46.916703279708166,68.76289570448371,138.99311336509476,5588.828247825698
34.06967714037717,43.586791767801856,64.81694599624423,208.08312778713503,5594.443457308442
25.73002097370488,58.78496960300246,83.04836370817408,235.5610089224397,5611.875636792679
30.636319057856664,57.323828909432436,99.49744131923536,244.99665519237968,5652.545755521096
35.32571105742337,52.05635549939968,80.10070607286904,137.6280555955743,5849.889171774734
30.27766586416885,59.668497706319556,66.76452828893554,180.8985256325185,5887.390782508058
25.210710535726143,66.91840140634682,97.05438602338418,111.5041224015599,5994.312379632983
26.93658493443907,74.28799306813706,77.25896564865072,143.25897546274535,6043.257480886027
30.793096055819746,35.80546945573079,131.86411793243607,116.63371772226776,6119.9035988337455
34.95171673226735,37.82318446817803,54.570507383134036,247.2960121115774,6130.358579304843
27.775665237468104,57.83227960784811,62.08731436717584,207.53563605010157,6219.769104737406
29.189683441539536,57.70526568201862,60.88807624290858,216.00373044740107,6281.213244186132
25.11994633951476,54.3860927252704,102.26154540535866,184.45628853139678,6348.776126998459
25.428691704348466,64.53751111646471,121.87871345084848,171.77131785056758,6401.383765877771
28.552891189364182,45.0495666750162,99.26792566350697,228.23050675892557,6453.8991097131875
32.92265367415172,54.09662970066496,113.61660262405282,131.8328049020786,6592.531309099052
27.639119413709835,52.06896524375698,101.69635336312203,114.52015669528349,6699.075405284128
29.474120310372736,48.18672157326525,93.39953233613386,122.90928037383527,6771.030345406392
34.11552171005967,52.482981438423316,104.78013725461442,68.81574036199616,6874.805619234906
37.810653270429896,48.33814795304307,67.79895031493322,130.92602901249694,6920.126219449096
29.817144757696525,68.63438195887215,52.84014974986733,90.30879418453124,7033.3995293490325
32.14434564799545,106.89799453397393,64.20456552834175,83.26920582994688,58.483888459742
34.98124663733662,98.76323879212592,99.30101885596322,72.62928445704325,109.32521125753098
37.088916081152206,45.80210001386502,107.77615919376997,134.89306477695297,159.43975993425983
27.496678720441167,64.86291240833044,50.66690090074375,237.36448194540432,174.6090260250803
27.206720347624696,56.21608962454589,91.25368584807092,80.64395477884048,369.67954940091806
28.907154159152473,49.312127953712064,74.84053602170617,159.6184715749789,382.3217102904504
25.532183361181943,39.32973664997777,71.70427007375363,180.66443050823406,447.76937940685264
29.07049779045512,44.35316875626457,93.8614867396445,56.0921284980271,611.6227182156088
25.618076571135006,38.702247765169936,123.507666719436,72.00786600708267,645.1641429371764
28.726084912133928,49.43906021553839,65.6573021088033,146.41809265613858,684.7594601073858
28.47580494410913,47.26935067627513,70.42595442669457,155.97748526139338,742.8514046915278
27.745618888549856,38.720641860610584,94.14259017836017,128.77055335908307,825.6205957133964
26.793118480208594,48.786092153675696,57.14146037118276,212.55374509554593,839.7255838993871
30.30777035276333,59.965112092692735,68.97563188671236,137.5299024780782,958.2215831897535
27.416867186264408,72.20653568053517,72.29696775339961,169.99597171182714,983.0836576679737
27.437648472229554,48.32101671245514,111.2351138602487,115.46764509039248,1092.5385758646742
31.203526888058445,36.706818161839045,136.39572469844097,158.5803199825977,1102.1136102690639
28.516766599268298,41.534797813057075,167.65868986781237,183.2064062347309,1114.0833394851313
26.30070346597194,45.11286253203068,127.84126834606859,190.80366330617682,1214.941502349752
28.230577323399682,53.29987054463357,58.80367695732029,231.87671516374945,1302.7891600108971
28.046199576151896,66.69577374645783,49.75641745816254,199.3191349228224,1401.1824742964054
32.26150027239074,71.58234362950282,52.71333759123473,88.26163097548135,1570.1811875313904
25.39023685085386,74.94264880088349,85.37313437776912,69.94286907103587,1629.3511108994576
29.045140292630887,36.912432058612666,92.28483406509494,113.82075974732831,1682.936833836333
28.68866339189378,35.80792503524336,105.79083719677143,88.27056048085316,1766.4420138952382
25.573057860747667,48.87881163952066,111.84651643175653,116.84476608444331,1791.856847983532
30.43156782745259,46.94313814103594,139.79339295530434,132.4067108409597,1815.4251902352476
33.20686587444437,48.71501481098288,59.09535958335756,246.73374215795164,1847.2490175732637
28.630279619581735,67.10886914697238,69.09863480297764,205.4490786811266,1934.7131377493417
29.217036624856863,75.5295749417817,58.51581354167686,151.935499995532,2059.8020748961526
33.97475803850485,73.71308052237258,76.98969462550022,136.60634355317794,2123.7161232604444
25.15302905491079,93.48261858132061,65.99616640029787,131.4412789099114,2198.9269070535593
26.96981986195544,95.01151673431177,67.70569846424364,92.41004599570935,2302.9029189437797
26.225827722375122,64.81444694042274,89.15618755425477,120.61244954491531,2354.191088238032
26.17354103552095,74.60920198725469,65.98386284873646,157.1054630033995,2401.1279311250883
26.264662160239663,42.05761068551075,102.48912897990778,95.27128667779807,2528.917311496544
29.673763472764804,34.58739916699433,120.15509768594514,133.39981028204295,2547.183929392253
28.69265079006897,49.42199476747644,48.479827421740566,226.51695933833895,2581.888567682375
30.19869640012464,49.03967775924752,62.820808474394795,143.0864293597139,2719.8543880065195
32.691733634313856,59.539640307681864,78.28386409289003,95.32940144289014,2809.1553605222243
25.298827377724322,61.2472002734225,93.84324515541077,90.49514866594288,2874.1155785274996
26.81237099701478,63.177071737447065,61.13908896575202,132.69367704724255,2931.1777912525436
25.148979448915362,64.44003426570747,96.49555309262998,134.36657794810543,2964.548855244642
26.130616837011257,37.17973511609658,153.61290718038353,107.70235413724795,3030.3743867292606
29.92397324727832,48.292030432478974,159.92732652303357,131.2454097423158,3055.611260054893
33.86848075646288,47.963650662400696,52.092355925670425,239.85883054572565,3121.2166821097403
31.25053880676746,54.47299185556044,71.66027002283633,112.80272169967375,3294.813477615162
27.172323082233795,70.45132550598315,71.2152131103161,145.9625894660278,3320.198548835439
25.19235551153218,39.99153286411219,118.5108645067821,137.58547359177106,3383.7197735258023
29.484352930348027,36.861839394674796,129.79997125518221,189.7603112205525,3389.0935251992423
31.49976501867721,46.06639864935221,125.12109467430561,99.98509187025246,3542.327649787412
30.75794131919018,41.19295215318208,91.26563923126739,125.92806105890968,3625.85540623745
25.34686879360068,43.409560483015554,76.1430799835182,119.39510816556083,3720.705382574304
28.300158833482218,36.975401165470885,62.6051822703717,195.5212039727007,3731.598053757974
29.358037333731552,49.7355108130537,62.80361547195116,187.8077694904118,3795.295066890851
29.0303137403337,36.27871227948967,74.39096793453322,251.4592270929416,3803.840778952701
