states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
26.962334241850325,39.59890204623156,81.49212754263942,313.209818095508,6533.73681807377
27.401965312360588,35.718758183332596,105.64166136386282,251.56400736593278,6644.673607774511
29.11502038470344,39.777936768205045,109.8123547479067,97.97637845895028,6858.3183096402345
26.9597572651993,46.10439525302738,59.37172023164211,176.32777512384826,6896.236352126283
31.162966061916705,42.99387992884057,85.15245985398123,127.25050420397025,6988.440189951291
67.05538947363605,55.32994322144819,79.37545545863412,69.0105375915146,74.22867425476703
59.702199340602604,77.52874594204313,85.91608322205995,94.49423582394991,97.35873567134439
52.06213076927422,75.97766237732509,100.10603890462829,119.33919676552054,137.51497118325184
35.689951158634535,74.74255752517865,73.97880978828655,206.7539604039876,163.83472112391263
28.047035609710097,58.03864135758178,123.77598318945044,223.9770318529825,191.16130799027516
28.321052750473875,58.62610245444972,123.04883119608914,119.8156186861492,365.188394912838
28.7304639197316,63.41868934697829,64.78612614251387,174.32078385364105,433.7439367371352
29.351322491861097,61.34595659948128,88.26566733517829,94.70897377286433,561.328079800615
34.01327425224755,44.442773136409265,70.28212520013953,154.2040944665252,602.0577329446785
36.79750440167744,49.370052618694395,49.71323984443298,149.08376230088393,690.0354408343113
34.71245430997412,54.67793844257531,65.15526393985972,169.58375511924478,720.8705881883461
27.013432104969432,47.911187187966455,104.57095432253992,103.63085192064659,831.8735744638776
29.79047226143136,47.61552323195607,78.5421774440644,155.73625705505225,873.3155700074959
30.466097003416042,56.44270221461886,59.94768959515853,217.84811655216623,890.2953946346404
34.14051046504016,64.11751991507415,60.64348973068302,120.16474907826299,1045.9337308109398
28.553896715400555,55.70963057588492,81.55462907058562,144.09696886577714,1085.084874772352
25.699233524042885,41.94900507115534,121.47135144658242,107.06768546560791,1168.8127244926116
25.692215773665463,49.68137829880045,103.4565923569721,169.66715644284147,1186.5026571277206
28.733122222995753,60.730274292889334,109.66949213890933,85.53541425420481,1320.331697091001
27.379156769054603,64.72658961548362,70.52172705056051,174.9051859444061,1337.4673406204954
31.645123586910575,31.094382283435596,103.50886789559692,157.62016302730632,1421.1314632067508
27.10711573091249,47.338186318499226,120.47826872976312,102.90182293146698,1517.1746062893585
31.318761790870564,43.725689250660814,149.69423828902168,122.72211721351096,1537.5391934559364
31.438451907971437,50.891944002444845,62.340675870691214,204.78062615105836,1605.5483020678346
28.656658518936588,61.94562581085746,87.26799698718928,100.31704694097492,1746.8126717420423
27.554560130736924,54.41936357134674,107.39353950849974,149.6067516338639,1756.0257851555532
31.850720913409017,46.88257267531472,118.5916830594027,150.41909796323012,1817.2559253886438
29.590020123224615,48.84604751623637,106.40349646640635,191.89780660351516,1858.262629290618
32.82728671406691,40.011466391553995,111.18774946283139,152.12918888938745,1968.8443085421607
28.148821292780006,54.77066868971859,97.47950621045541,172.9605001131268,2021.6405036939195
30.085975190723016,39.75398006274349,142.84410890133603,120.11283136526573,2112.203104479932
27.543158254381176,41.01445484135315,65.36777798553175,260.5311024494152,2120.543506469319
26.04847470115257,49.466478913457536,76.74719058823584,254.16791277622804,2178.569943020926
27.611570433963323,35.47536738366543,121.49795478700047,106.11270351826921,2364.302403877102
29.9757706748048,47.68215517836896,43.625033418573175,229.16937692266393,2374.5476638055893
26.20185499312923,59.721130335976234,69.79200404637751,102.10959843064373,2537.1754121938734
25.12245337155273,55.433721547090066,80.35334268787841,122.99574578492951,2581.0947366085493
29.722649029314635,46.59858485765691,119.15682542049282,135.3542868858659,2604.16765380667
30.162014466620786,50.56810241897678,141.03076529746838,106.6539333973958,2676.5851844195386
32.80776600265073,33.39112540519654,117.9405605451354,141.90553442496878,2748.9550136220487
25.668917767082768,44.545153422741016,99.17820874758372,116.6061401944754,2859.001579868117
26.016276596296073,56.93685521165702,103.01453828753964,146.28440175291976,2882.7479281515875
25.33493821245969,55.487771435823824,125.81737103292022,154.06767334583287,2924.2922459729634
28.345152567913786,42.50012051159081,88.18356853290348,216.15077327494913,2979.8203851126427
26.522002982982578,40.83999803660638,67.28896772914267,132.40148709087015,3157.947544160398
27.356952935784697,34.36741139639774,85.4079748896677,143.90596483443184,3203.961695943718
30.21433577919986,35.075697484160244,90.27572283138596,178.14763231684387,3231.28661158841
32.24323794171314,39.77348777676231,106.48663645652944,123.49870323005558,3332.997934594939
34.910345034771154,35.65436994599586,122.80053464302627,122.81317233961444,3388.8215780365917
27.254019990635054,47.5460161381647,145.33263600264846,100.59673844680354,3454.270589421748
26.60936778667391,63.13760233316432,146.92368720467792,139.48749214292727,3468.8418505325562
30.10249935043355,70.18507484175666,145.22360132714584,168.71334853400577,3500.775475946658
34.59651730066067,75.26968967812671,113.51364939529613,112.8665527635542,3648.753590862362
39.29450188290462,68.83548327067672,77.6782195887039,143.86824500316874,3725.323550254546
38.90659330049972,72.44240705493908,54.42377214503515,148.8838326644209,3810.343394835105
32.863202223991905,57.7224914156437,91.66625792066245,123.83113297927179,3888.9169154604297
28.202181375673337,66.99498635796216,94.93584244312714,149.4558544713605,3925.4111353518765
25.349155721247712,74.71212756733968,120.15326945342241,115.43391494947892,3999.3515323085107
29.273953808283753,67.82930191877068,58.67934748859879,193.95602744654593,4055.2613693378003
32.678137156107226,43.718287501834155,108.79906541924963,192.12634838856692,4097.678161534242
35.45963087494976,53.275635208355204,98.15369785273329,253.022077994827,4105.088958069135
32.01644646731653,44.25907995142959,94.20220802400289,276.5913547414317,4167.9309108158195
36.03974524582098,42.028603913915234,79.62809648148537,105.59968951291859,4421.70386484586
33.15491942112148,57.006696527615624,94.2621475179832,125.21495926159987,4445.361277271681
35.14433355660428,67.47386318551064,75.68248848596113,102.58320636909197,4544.116108402833
31.330019728225896,41.45736840353527,114.27086189143989,144.8946119533471,4563.047138023452
36.15561768558747,35.05910812206292,136.95687847290154,163.3096861365046,4593.518709582944
40.54657799484271,37.13904785874484,127.19633253316513,132.3088737549881,4697.80916785826
38.4724699776078,40.94292301734709,122.17391554730878,158.0768829548365,4745.3338085029
39.43255970159881,46.562490392202626,121.62094245665551,187.1716059768428,4780.212401472701
37.550887337903035,49.404843602508116,104.2403709936959,170.06437448626343,4883.73952357963
32.83560438895853,57.26481797031482,84.89538026951455,185.95814312605495,4954.046054245158
30.208734942882373,37.79915183442089,81.92301764054855,125.37111084041786,5109.6979847417315
25.084279552608024,55.72336311826908,75.14402970829866,175.81865250620552,5123.22967511462
28.1931258394614,42.87184648579912,86.22751174329599,216.5357476716605,5151.171768259784
30.117775773723277,36.486269573329665,78.7951648970082,236.0610398958811,5213.539749860059
33.53700881959478,43.82230258464224,64.574546342473,256.59813729721543,5266.468004956076
37.901248930457776,35.972144960123146,93.56274367596991,265.2257478970858,5302.338114536365
40.62692319031173,47.56425843448763,63.940412300860274,123.10044616365448,5529.767959910687
31.698227963302266,60.29437934806264,85.11697798993185,76.67664056485826,5621.213774133846
36.10924036077196,48.03858087520462,66.63838624138141,151.06337374340984,5643.1504187792325
39.17311484665078,44.58208180989308,101.30728730507467,77.43705909204911,5752.500456946333
26.290233161929,54.14121869325437,107.76292975437669,117.45635036422843,5779.349268026212
27.457861630059284,53.353826478234595,108.74622045319522,130.73466183710696,5834.707429601404
29.446999259679323,54.135722376663196,117.64958029761063,84.87033804970409,5938.897360016344
31.927886731664252,61.19195859699568,109.26600028644896,142.29268605051396,5950.321468334378
25.811485623456207,76.98648468142848,57.94345789768765,139.7532839184923,6064.505287878936
26.553135939353634,74.49078066991234,57.951007602804864,109.88759421743899,6166.117481570491
28.113720945194384,84.70781257379956,75.10005869626936,136.11767941758245,6180.960728367155
29.154121171835396,50.34499077382327,124.05213969189317,125.57451338566692,6245.874234976782
31.166945189135035,40.70651649833303,165.98446782856615,121.30904253910602,6285.83302794486
31.479950336865926,43.83400999159846,55.483942904133805,240.8352564862141,6343.366840281188
36.355589963125375,37.64830101341072,88.26816454253746,201.77428968395282,6420.953654796974
33.97583683449225,38.17735554723614,57.4429881437717,123.16921286128883,6602.234606613211
28.492802086266714,58.11856735928612,48.26200959772174,177.16845185279448,6612.958169103931
28.982252241879394,57.982462929344685,80.60195390427127,171.49437356053974,6655.9389573639655
30.444066217845734,57.5324560456549,91.97645865118575,116.08517143574348,6768.961847649571
34.69553228413432,58.267133550313,107.1798217581608,157.972450170808,6776.885062236584
26.654833732258012,75.92880754902956,82.05554749757339,152.9829245724672,6867.377886648673
27.86651581586119,84.84919552047039,65.73350813436521,207.38180845279797,6889.168972076506
37.89240703631309,74.22989296466494,68.40290346629308,85.47511872419145,78.99967780853743
29.670014154490485,59.97538455790989,125.49374341794021,63.30727821230002,136.55357965735936
31.845644109401096,60.16662948515356,92.44682512313837,128.4629967421592,172.07790454014776
29.2111079392905,73.07054097864466,64.63728699735479,170.59917872037482,217.48188536433517
28.914720736885947,56.39561529558471,82.98674280967514,144.31654481224714,312.386376345607
28.93193083987343,44.406563057561236,91.46522033276422,139.25409547275265,390.9421902970484
32.34651666961006,52.715635559748264,78.1382987304006,166.26755575792467,435.5319932823163
29.48482112488429,53.47427740482741,64.6472923838275,125.67657357994278,561.717035506518
33.6312733485094,63.8668173697646,81.7886825366843,83.19833730412086,642.5148894409208
33.281641489958076,42.249939590097156,112.60705958060075,135.42103300228314,651.4403263370608
28.320565578590568,44.381946091955776,99.75061710628995,112.32232339818273,760.2245478249808
28.06235971205242,58.565666528844666,118.79611846975499,95.14139300831698,814.4344622810308
30.089041875978122,43.69570750359464,108.97535401627857,152.5512377034558,849.6886589006928
28.575120161674178,53.54815135007806,63.605737943953606,249.10120891381217,860.1697816304819
31.784747757618728,47.63191304602897,79.47098019356966,89.79441086987839,1076.3179481329041
31.247842855134937,57.344504061016515,94.81612879260476,75.37536096225942,1136.2161633289843
27.58767030253047,46.495399097493085,91.36555858642339,151.32450743444014,1148.2268645791128
26.971625935506033,45.40984881440684,123.30793559946883,104.63177979565427,1234.678809854964
26.869247668859167,59.897473407385625,95.37887544650697,126.22059873047556,1296.6338047467725
26.317832798831805,70.3702229637069,55.63612680661022,189.28667890329902,1333.389138527552
26.448068100933412,37.24004637906093,94.15033774941234,217.0204272432664,1370.1411205273268
25.163231190007423,53.43815394666349,75.11813434805617,98.09949526835157,1563.1809852469212
27.88834969542844,51.60713302795066,67.47373944343286,108.3471690618459,1629.683608771342
32.3401662801072,41.34656045988989,77.86388496374411,147.67717903084736,1655.7722092654112
25.7929590810441,42.41996354506328,89.04701338852448,197.06889180187684,1670.671172183491
27.33202786229791,54.89997907770614,47.71350402661058,281.72971784760745,1683.3247711857778
27.62843920871563,64.09613540417905,52.54993492950442,266.2084865933728,1754.517003864228
29.409405343070297,72.29793134460155,55.823718360629215,148.05962030487925,1929.4093246468196
33.22226806565794,32.0541403534415,112.51685643245708,136.6650555476162,1990.5416796008271
38.20398164682356,38.33256245548137,67.93165226207509,120.39647974436494,2110.1353238912548
37.47270352427137,46.262824079759035,91.21857338840145,69.01738592492215,2201.0285130826455
34.42223751246898,60.91895124426287,58.05893172192694,127.72783960919617,2233.8720399121444
33.93819321541545,73.03026762958659,72.39044299017928,152.41591551723545,2253.2251806475824
28.884938909982573,50.679336840071265,84.31865095260392,208.44550350871114,2282.67156978863
33.418103050636894,45.67904399287424,110.75560936463651,225.06472932087956,2310.082514270972
34.72794747238851,48.79431429034502,129.6130086496074,223.3196111266659,2358.5451184609924
38.49884942164156,39.525739284737504,126.3094179765263,128.9037561415882,2531.7622371755056
37.11878729491013,55.16801437149944,101.32500205204354,165.14566873706823,2576.242527544478
35.336701345461655,62.46682307728197,97.90059990986798,146.38998771829012,2662.9058879490976
32.93076961608022,54.72695421523238,88.97573480088856,138.55077014886385,2759.8157712189345
