action: flow[$t1],action: flow[$t2],action: flow[$t3],action: flow[$t4],action: flow[$sea],states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
1.6728202829035537,20.766374111703804,9.1316203861619,67.94363644337783,0.0,31.986641350404298,56.4187766007068,58.75801737778426,116.23728772327381,2251.599276947831
15.163344288849151,22.034960251625904,33.57031569982536,43.054760306571346,0.0,35.31382106750075,47.32522277190654,90.39277110332617,87.4252716660579,2324.542913391209
4.7270591970786855,17.121808073153407,58.39835351462315,29.35661870057375,0.0,25.150476778651594,50.45360680912979,98.85741565512672,107.94082705931191,2372.5976736977805
0.20717626976567408,14.627644174368818,28.682986201783596,20.35300377976159,0.0,25.42341758157291,48.058857933055066,77.58087021365697,166.9825618733613,2406.954292398354
3.1075979395389313,21.641793184286957,45.58052448619448,167.49069873496697,0.0,30.216241311807234,43.63839002845192,83.52552818624218,205.3125442953833,2432.3072961781154
5.994672414519611,13.818599676486215,35.161274274880356,47.83641317401869,0.0,32.108643372268304,35.104194783703896,79.58679688433466,113.40237004661081,2604.797994913082
3.360184695971778,5.204372083454378,20.30845314451028,91.20155066952513,0.0,31.11397095774869,37.280267521737294,78.24412228594052,130.72723114747248,2657.634408087101
12.344042327659558,23.811492157233527,28.87527219309684,5.810720811621018,0.0,32.753786261776916,45.43608013425469,83.14004122488461,89.83413362245763,2753.835958756626
4.2487585031175605,2.050896252979231,2.043349774606274,87.09838135123928,0.0,25.40974393411736,43.968630304680715,98.07626118902131,142.89868500393345,2764.6466795682472
2.6168576695919152,8.929868533725182,69.85139115918304,37.323590162233494,0.0,26.160985430999798,56.166492554819044,118.08380766739427,87.84365342730044,2856.7450609194866
4.747452525126039,29.224429052648954,35.517923952251074,50.974288554494684,0.0,28.544127761407882,59.853481690685776,77.16228504193641,150.37145442424998,2899.06865108172
4.643800347566568,11.189194011953255,29.419561554298138,68.36735016375306,0.0,28.79667523628184,45.37650516316286,90.86879014233429,164.91508982200637,2955.0429396362147
1.3942953505911975,21.695227228372936,71.99918064415914,7.632486028302189,0.0,29.152874888715274,48.831111498776174,92.63842259998941,155.96730121255143,3028.410289799968
5.916955165642578,17.982101017938458,11.396522179330285,118.09580271659227,0.0,32.758579538124074,38.53017962099444,62.33446918420321,250.33399582840838,3041.04277582827
8.784770521363399,10.733367241431138,43.45217431782413,100.13947716560892,0.0,31.841624372481498,36.46503376869856,88.92004802281139,173.63471529114636,3164.138578544862
7.0433521947591755,2.052648373873875,5.397874276570035,7.50306746789732,0.0,28.0568538511181,44.51643704863082,76.2012409464184,146.94741244336157,3269.2780557104707
2.933120538595069,33.02632306697827,32.1512142011868,36.429374599684614,0.0,26.013501656358923,59.50714086951612,92.85601504372224,174.84221925203428,3281.781123178368
5.594269845747602,4.401338668628596,28.955282400688716,34.104469989803526,0.0,28.080381117763853,39.41393834113292,113.73112390951371,200.56405885353647,3323.2104977780527
3.1497470426871756,1.7088007275177644,37.74584421880583,196.7442068877756,0.0,27.486111272016245,50.606869518251926,109.1771801774536,225.41487126442166,3362.314967767856
9.209994413652089,40.88990453195961,45.078384888239675,12.167919409900223,0.0,29.33636422932907,62.04781583342134,93.14013668616552,96.4165085954519,3564.059174655632
4.293918116092815,16.698182849142025,78.25391300517052,135.2116812641334,0.0,25.12636981567698,40.36790571511382,108.95165632988545,159.32697407379135,3581.227094065532
4.976159030922761,9.844858701746297,8.033081594025811,73.49733317250157,0.0,25.832451699584166,37.963640982064604,67.39592617385696,132.36920581482846,3721.4387753296655
2.4353321814866247,10.525225224340367,52.414830938688866,1.3710584433143627,0.0,25.856292668661403,43.094941311241065,89.20770328157744,96.90495423635271,3799.936108502167
7.523386633229805,23.78618032893385,46.14800688732269,89.54788046426839,0.0,28.420960487174778,45.00504826838732,67.31809756722893,177.94872673172722,3806.307166945481
3.9952899491808935,17.82459490392287,17.415302014463784,113.03618962735817,0.0,25.897573853944976,38.74225457268328,64.95627100884009,164.5488531547815,3900.8550474097497
5.411492253375109,2.2841912496518497,44.42300736560952,20.819167657239674,0.0,26.902283904764083,34.91294961794131,85.36556389829917,98.92796554188712,4018.8912370371077
1.7382206533826412,22.06190658195998,38.080791875379916,53.578350460511956,0.0,26.490791651388975,48.04025062166457,63.2267477823415,152.53180525025698,4044.7104046943473
2.6775037782141657,16.69316326825339,11.954730848161187,71.73918983542843,0.0,29.752570998006334,37.71656469308723,67.20786248892156,167.03424666512495,4103.288755154859
11.915621449903455,13.131314688463894,38.99802285279151,102.9102816144514,0.0,32.07506721979217,33.700905203048,91.94629490901376,137.2497876778577,4180.027944990287
0.9893772220706862,6.062615589402895,59.09269797205336,57.11371010340122,0.0,25.159445769888713,42.48521196448756,86.07958674468614,103.33752891619781,4287.938226604739
1.819675885649408,5.200331020769612,17.19226448377237,72.86284443421025,0.0,29.170068547818026,47.41197359715535,53.04950436203568,135.31651678484997,4350.05193670814
7.5356639153150775,18.33841823723425,37.13524906553315,67.23162340715704,0.0,32.350392662168616,54.03131846203515,61.05757089903292,109.64593683441208,4427.91478114235
0.7439819612521386,11.014991576896355,30.52250601084168,20.552071078914643,0.0,29.81472874685354,53.228564140115985,62.26074007073402,109.5495624927882,4500.146404549507
9.692429470118366,20.93217930164382,29.849539613358477,71.34501791040728,0.0,34.0707467856014,52.95755452447177,62.75322563678869,149.51999742471523,4525.698475628421
6.082001068463674,8.506880808972117,11.33729596291494,98.08367396236996,0.0,29.378317315483034,51.717804692946316,73.83586532507405,138.02451912766642,4602.043493538828
5.795378559624891,15.732404836264921,20.152720383340117,27.515201573115675,0.0,28.296316247019355,59.29292495243788,91.00545017113123,81.2781411282114,4705.1271675011985
4.650904850043469,38.36920059885555,17.829984620196218,80.93932292876914,0.0,27.500937687394465,59.35589867579786,106.58513462405602,103.91565993843585,4737.642369074314
2.876872930060872,5.657242724755836,56.85226566194236,26.27955063328192,0.0,27.850032837351,35.63760292698578,147.12435060271537,70.80632162986292,4823.581692003083
9.582274596475253,10.0409737373525,66.41560403782972,86.7489418472941,0.0,29.97315990729013,42.857233132290816,115.92932766552883,131.37903665852338,4854.861242636365
2.498382663008421,30.391932797761964,39.58877160952231,62.93638351601214,0.0,25.390885310814873,52.398533991413565,79.55469736505161,141.045698849059,4946.610184483659
2.3871923803348243,8.444737044373323,38.35824048447959,13.301230195968408,0.0,27.892502647806452,34.504983856660026,90.35785855329127,147.69808694256915,5014.546567999671
8.544503900226749,15.73031254197462,12.071014393333966,43.53358987919531,0.0,30.50531026747163,38.44743919262153,80.44435511318501,202.75509723108033,5032.84779819564
4.011990732793028,2.2735886684206426,72.42434624534778,36.71799186858682,0.0,26.960806367244878,41.26163055087366,104.10365326182566,201.29252174521898,5081.381388074836
1.345512503516956,23.344230310308838,17.484434743108643,112.4498790817812,0.0,27.94881563445185,53.00003261524605,53.95289568489852,266.99887612197995,5123.099379943423
10.215744003889537,7.564785308546575,14.176626170847722,161.44418175057552,0.0,31.60330313093489,41.00131480845417,79.81269125209872,202.03343178330738,5240.549259025204
0.27258795177092265,20.922242124625882,56.10339939903579,2.3065613933516165,0.0,26.387559127045353,53.65227350379713,93.20085038979757,84.76587620357958,5406.99344077578
5.643441191875958,7.845515751260012,20.030277764289405,142.11890992830186,0.0,31.11497117527443,43.002619330942174,78.01969311538767,168.56271420926376,5414.300002169131
6.3142577488399,29.95283365847733,32.825228882818635,6.521031666452985,0.0,30.471529983398476,50.80054477155812,85.83493110235827,76.47408204525131,5561.418912097433
5.0126053992434185,9.946544905454116,19.16244738313834,42.79429036715042,0.0,29.157272234558576,37.16196886192069,102.96253587801696,132.77827926161694,5572.939943763887
5.925617935589428,18.469405657320255,66.26167552961212,64.22306471102574,0.0,29.144666835315157,42.22802935570999,113.74663340033274,139.14643627760486,5620.734234131037
2.351821662501183,11.08162238163086,56.92407574578882,27.59012990678405,0.0,28.219048899725728,39.68424163397917,85.95436352804087,171.18504709619123,5689.957298842062
2.8094015722169625,0.5597112045285666,5.50426222651385,131.71927695123554,0.0,30.867227237224544,40.95444091484949,60.11191016388291,230.518992935196,5722.547428748846
11.597577913399324,26.40339618226332,37.79248250470441,51.913658897453246,0.0,33.05782566500758,53.20413128253789,75.16735914189763,134.30397821047433,5859.266705700082
3.6363864424565784,4.448594882386643,47.53933662312366,83.8435327860078,0.0,26.460247751608254,48.398313013673885,83.77827281945655,150.18280181772548,5916.180364597535
1.364060162285756,30.952306843283083,24.135987299079094,27.121467120871593,0.0,27.823861309151674,57.58610457374382,60.68753107871953,143.87860565484135,6005.023897383543
2.4111020032546824,5.757875926130713,57.46137046511878,33.26555849683659,0.0,31.459801146865917,37.997857892746495,87.50385062292352,170.89312583304886,6037.145364504415
13.63334393198817,3.0243899784555777,9.559914455342808,116.71813628158225,0.0,34.04869914361123,44.65108396987046,55.800356083935455,225.08893780133107,6075.410923001252
1.831062977622639,33.0397066231411,10.860684579109288,74.80873693363219,0.0,25.41535521162306,65.26003792340305,69.26483160704822,147.93071597509163,6197.129059282834
1.7683309237354912,15.615928528136521,60.973573153088495,56.1714058147018,0.0,28.58429223400042,44.05139427788458,111.44385365108003,113.98266362056873,6276.937796216465
4.187200429337145,20.119171935011302,37.72581624362167,2.161725921227223,0.0,31.815961310264925,40.20379667348355,86.08620902612805,148.7848309589554,6338.109202031167
0.333625663872003,14.195646796470148,21.935849211397453,74.63542862264086,0.0,32.62876088092778,34.271825167809396,88.47956471751769,214.34892128134985,6345.270927952394
8.490745313183243,3.049778816158246,27.707612214522786,135.8980680199798,0.0,37.29513521705577,30.40980403521125,100.73936230259038,191.64934187010644,6424.906356575035
1.671814050565804,18.498357563211115,52.9844519699395,4.6845822586700985,0.0,33.80438990387253,45.850770532236254,96.08152890422585,113.45888606464942,6565.804424595015
5.130726314129558,7.487167122466261,54.87501950361807,161.054079338051,0.0,37.132575853306726,39.024227019590946,81.59543449749746,191.75875577591881,6575.489006853685
6.616780184996711,24.334121293970913,27.320395550229836,34.27356968116763,0.0,37.001849539177165,46.667786211254246,54.207582116345655,115.57969594148588,6741.543086191736
11.563148796003023,6.096857731591426,3.33160831576951,77.4852677788732,0.0,35.38506935418045,38.95044510228004,71.22130786008674,138.6265218105481,6780.8166558729035
2.8584641317016617,19.593400402097213,42.0304536605328,3.622683377395989,0.0,28.82192055817743,54.416736166691635,93.98655727590865,94.47286234744442,6863.301923651777
8.83066933887493,1.4440204046522638,46.46625145948042,31.944276711767017,0.0,30.963456426475762,47.68179989629608,91.54950401747307,162.88063263058123,6871.924607029173
45.113648597469705,13.134115783888943,13.884791874242321,5.67262045431087,0.0,75.0,50.0,50.0,50.0,50.0
12.48766661029516,58.7095130321896,46.62125779017965,32.54349999579599,0.0,34.886351402530295,91.97953281358076,69.24932390964662,88.21217141993145,60.672620454310874
5.785508364028027,16.504553854477464,80.3647070252216,31.36092583401729,0.0,27.398684792235137,55.75768639168632,101.33757915165657,132.2899292143151,98.21612045010687
0.9236697479569247,19.337503842242356,28.436989132226756,186.04575486735263,0.0,26.61317642820711,55.03864090123688,57.47742598091243,211.29371040551942,134.57704628412415
5.603087683458371,16.120006111902853,7.876378347135779,17.35877585970022,0.0,30.689506680250187,46.62480680695144,68.37794069092803,83.68494467039355,325.6228011514768
5.471436685028952,2.0975452069785545,61.82171496857675,16.68989740319017,0.0,30.08641899679182,46.107888378506956,96.6215684556951,104.20254715782912,347.981577011177
4.568330201316718,29.21657395997071,26.854774271076113,70.3498735100037,0.0,29.61498231176287,59.48177985655736,56.8973986940969,179.33436472321569,369.6714744143672
5.8357912916027335,11.131137584564007,9.637616450410533,101.58223116828002,0.0,30.046652110446153,44.83353609790336,79.25919838299149,165.8392654842881,445.0213479243709
1.6587072607085709,5.906875658785331,3.755414341325064,13.653195776878771,0.0,29.210860818843422,49.538189804942085,100.75271951714495,103.89465076641861,551.6035790926509
2.8345897527123465,9.141026147267995,85.5908028611974,99.82656988293789,0.0,32.55215355813485,55.29002140686532,122.90418083460521,123.9968693308649,570.2567748695296
4.321908693830671,13.34854808741059,34.56153188681387,76.3730002746612,0.0,34.7175638054225,58.983585012309675,66.45440412067579,139.76110230912442,675.0833447524675
13.37894859738506,3.5998888622053076,35.52647335324167,103.64371982929549,0.0,35.39565511159183,59.956945618729755,65.24142032127251,127.9496339212771,756.4563450271287
6.478115337102809,54.547248988393044,0.5131649759908306,62.45364334314855,0.0,27.016706514206767,79.7360053539095,53.31483583023615,89.83238744522328,865.1000648564242
0.7004214942539011,3.504508073284434,64.16990525033343,25.169300049301086,0.0,25.53859117710396,41.66687170261927,127.34891984263837,57.89190907806556,932.5537081995727
0.2779261087500738,23.855143996505827,50.72354064163743,88.33193314502759,0.0,29.838169682850058,48.862785123588736,86.68352266558938,126.89251427909791,962.7230082488738
0.36931219007956356,8.24285637780934,25.718080481631876,34.60726088088092,0.0,34.560243574099985,35.28556723583298,79.81512602045778,119.28412177570773,1056.0549413939013
11.774941200588373,5.724367738412962,6.49296727703168,42.76263201106735,0.0,39.19093138402042,37.4120230481032,82.33990191663526,140.3949413764587,1095.6622022747822
11.156533848056158,17.04804826203866,58.452379995251384,29.124806072704693,0.0,32.41599018343205,53.462596510278615,101.57130237801654,134.12527664242302,1143.4248342858496
0.512300695286764,6.5954124592394345,31.614311208947633,77.04334781149727,0.0,26.259456335375894,57.57108209629611,80.16697064480381,193.4528505649697,1177.5496403585541
