states: TEMP[$r1],states: TEMP[$r2],states: TEMP[$r3],states: TEMP[$r4],states: TEMP[$r5],states: TEMP[$r6],states: AIR_VOLUME[$r1],states: AIR_VOLUME[$r2],states: AIR_VOLUME[$r3],states: AIR_VOLUME[$r4],states: AIR_VOLUME[$r5],states: AIR_VOLUME[$r6]
23.0691654916958,23.670169062688878,22.333623205302985,21.077695381943617,22.83269496215809,23.23903916344984,8.502675653367831,7.2757554197165,3.80554992543511,3.8200387058541816,6.389887691144967,5.830067746572823
24.36359224730643,23.134412526763796,22.183870830215536,20.47494450451078,22.481566471648797,23.703959813142646,9.939419511207872,0.0,2.7023103584427064,0.2695921473993912,0.6223741130960303,6.146764609929255
23.437991621200958,23.294296656524466,23.017477832549627,20.97869629237696,23.936981188963486,22.835258054283198,0.0,3.090948129043473,7.022747843510376,4.556881965022055,8.736350875222977,0.0
23.316607065381053,24.767152046225977,23.798393229284805,22.241530563786775,23.375155289679807,23.671983078313325,3.5108450311883486,9.36404847604065,7.433020027638445,7.986188063732468,0.0,7.519268498906899
23.242219375925128,24.181623006539734,22.95425318235395,22.78898418079659,23.707196323224473,22.826513883177682,3.5584608804831785,0.0,0.0,5.788446245755026,3.965334896485444,0.0
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
22.33156766277211,22.321344564626955,22.05698061034342,20.909962807438454,22.86606801750757,20.72364151862074,7.660345250617608,4.367292199514922,6.4973229467966345,1.639092102118852,6.743576893160404,0.8499222827299935
22.427357106989227,23.920590372602607,22.693348246775923,20.844010251133234,24.203333537073703,20.374593466614613,3.944414025238552,9.261315801628204,6.19802075105588,2.4768481174628008,8.625470200979272,1.2384150688555118
23.710062185994033,23.378253798405268,23.267011362122933,22.58440915850537,23.608451808426185,20.31527909549369,9.310943307412874,0.0,6.30314143681953,9.897544538667978,0.0,2.2206269559271306
22.851725676239557,24.29251237861579,22.91679324731214,22.115405659288022,23.060239754169586,19.864497569233876,0.0,6.756277610799173,2.3511467325782953,1.351387944367709,0.0,0.615718274443906
22.970941016395606,23.722803343933315,24.096180583346584,21.91090148108872,23.463914167272968,21.818725993825094,4.225822004048076,0.0,9.286454350878627,2.3920885088197252,4.307952782777949,10.0
22.28729447825307,23.202886766329275,23.206180160292217,21.852675212844506,23.674740341038877,21.718955448741553,0.5768973429709956,0.0,0.0,2.923397788568902,3.5597415837276336,2.6564553024928115
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
22.191382597839837,21.68152954690944,21.56761148497889,22.499193118255484,21.684968722440757,21.692145065987624,7.066586893343414,1.5761830131442578,4.424584255855911,8.370328265807112,1.5911859657996041,4.952050248905488
23.156164675237406,23.42531760707217,23.115505678302306,22.450245189439535,22.575182702803115,21.496949485231067,7.712802945903925,9.457226948061061,9.800301326624465,3.355628183110908,5.738245185285619,2.3394239305188194
22.71201731063904,23.76023532539633,23.31137007918898,22.690948427188676,22.86607773664499,22.066541213256116,1.76820946210271,4.079499288769563,4.801741314311904,4.572541139030976,3.493138732540909,5.4531737424903
22.05378489599462,23.224299493613,23.045417912597294,22.5720573101789,24.209246039220652,22.281722239539512,0.566978077878485,0.0,2.6896346048715714,3.070548943861425,8.476399247744384,4.220983093381957
22.748195723405836,22.940392926485252,22.34158731222847,21.975991865799184,23.638485487130456,23.60973988442787,6.351485746703337,1.019375322979491,0.515223331129333,0.8066773015640571,0.0,9.296990240716722
22.516793449421087,23.877790705845328,23.33973281605268,22.053562363066682,23.107131183157406,22.75886362451633,2.6067731800323046,6.635309137625551,7.889060988395232,3.555809088415789,0.0,0.0
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.594060084896228,22.520202826291378,22.4827748576547,21.178773000543533,22.100859543871103,21.491298954817516,4.5366081526006,5.234785311660549,8.300788194271444,2.777646332227083,3.405455184366125,4.101360076661457
22.173945849174586,22.695112737272922,23.4664954917189,21.686117470774626,23.718169592628527,21.85875037525976,5.628723654852243,2.984151891572775,8.029935975562152,5.070226632245102,9.242695258685638,4.620877629733417
22.630756527432656,24.1188876036525,24.46428190764729,21.98827024437208,23.162783831283473,23.25519369103791,5.426048517647786,8.68177032418116,8.898626138716931,4.400828307608879,0.0,9.24753429688532
22.566408024955617,23.571938980643914,23.562712029337096,23.43318949731725,24.079521039943643,23.483585434897677,3.269344735783207,0.0,0.0,9.620935208880843,6.666060447721044,4.9376016809242
22.106365199114503,23.058764803472307,22.72422698066078,24.08423466645348,23.536956924220988,24.211741160018757,1.3967916206465858,0.0,0.0,7.12099050495109,0.0,7.49170673256617
21.666522763488494,24.503068105322892,22.995084429483086,23.195953573052375,23.035519955040048,23.31931156630807,1.296469097655747,9.10994493536372,4.816782096277375,0.0,0.0,0.0
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.982234818247647,22.556083732595106,21.678963794183197,20.80801781549422,23.299276228878373,21.034960940551404,6.180734737136869,5.391311064302155,4.896220547666179,1.2073008055325551,8.633390956421575,2.1685257205670485
22.14487184352441,24.22511929962969,21.46407410185841,21.55056501596354,23.29781846051362,21.50537187554695,4.045668258913465,9.782156149590735,2.2358436500553114,5.780050290283287,2.5859911461616356,4.788098832693052
22.639903678182378,23.643605713451972,21.635120744324123,22.291004154179845,24.09953935082237,22.056503328792328,5.526244967015511,0.0,3.72195579579516,6.231186070118698,6.295098312099623,5.412202744634675
22.91662113316515,23.11066838780563,21.666126990071383,23.233415248304485,23.534910751366173,22.70186832394396,4.8430590793788175,0.0,3.2053267465181037,7.592602841379702,0.0,6.138241349435432
22.468658584385054,22.80279482769003,22.620871964848355,23.701482395058168,23.01436176240624,22.266987422596774,1.6261740267068203,0.9129532111502547,7.2231913630921,6.106884103673574,0.0,1.6379265730916748
21.761659196907992,23.430708939597366,23.564138122482124,22.839774473308438,23.28751804747688,23.11841055327348,0.2554001684259366,5.1354054108657365,7.914355067396444,0.0,3.574344740227793,7.207700061947525
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.336325124952904,22.52466080385409,21.52387755866285,21.92337988289017,21.775675784029012,20.910281914689108,3.4449634292342712,5.25423265469465,4.239347802464042,5.931452762967817,1.9868836375592358,1.6404436911560583
21.23594850281203,23.477983342656,21.775448443900025,21.77344893357328,22.169026878710305,20.907737363352215,2.5458358053295003,6.586874963681134,4.181690528060688,2.647806509235119,3.642164980588496,2.8070189438635884
21.044208268182267,24.526521916117645,22.403989989418594,23.028480175980864,22.435838504449897,22.102675384324247,2.0856219499486173,7.690165618098472,5.929796669264436,8.697557489180145,3.2380468418469386,7.771226861917624
22.396110614150437,23.917647936044048,23.556040583042744,22.481653153172438,23.615617867158495,23.183562258982718,8.401191013487042,0.0,8.630179067094195,1.3236970338367071,7.364257489531358,8.137316054649268
22.50682734023561,23.37752634891089,22.7184227088211,22.43721278138861,23.094498945029414,23.967060262789687,3.9283096247745695,0.0,0.0,3.2861465016103275,0.0,7.534845424029878
22.753539998989954,24.26967055916157,22.730305680629325,22.270549162289264,23.70102254370089,23.08873646574336,4.6302460306809685,6.740298046303481,3.6186797337361387,2.72522757117918,5.143383440435575,0.0
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.06969221318506,21.700431914624968,20.892495141466917,20.759353276668616,22.68792517488097,22.853014003481515,2.3156311443507196,1.6586421157191977,1.565107240338569,1.001180584062762,5.966452082437671,9.868948020219698
21.526183631311078,22.483897847602247,21.485742300043235,20.741588694559773,22.271946833648926,22.231930378426632,4.8372118129295,5.327688193500486,5.235125327842006,2.660832551764348,0.380082251158792,0.9025544360104842
21.7110384350157,23.8873493136805,21.341580304520217,21.38825664606757,23.479865772355986,22.587839003775375,3.903262187509502,8.579043156730325,2.4155251456645677,5.39524566110077,7.533463949370144,5.03433726834481
22.424223703070886,23.3238273525079,20.84221439122541,22.668736750916903,23.679976734683457,22.774570836428158,6.224289617330612,0.0,0.7756810158112626,8.442689507459844,3.49991074149215,4.44263303769345
23.831999695881493,23.60421771093309,21.263418065604586,23.315751498315596,23.14803764659785,22.75844269933993,9.827841854953897,3.839922523298871,4.438582501367126,6.553352458407358,0.0,3.6286423617961274
22.972749461467206,23.072649565733805,22.87874353325551,24.023542263365712,24.44759360379912,22.815615945877383,0.0,0.0,9.727528709734129,7.287250183659197,8.449935930546152,3.9621665418201903
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.81965160767605,23.580005482775583,22.80571718446962,21.42143383258319,22.074331593701917,21.698604822146812,5.492108312660075,9.858035545463466,9.6686208200692,3.8054441013850737,3.28973047743922,4.979410754158479
21.473170349429566,23.03708597665084,23.797810693189238,22.528195976139592,22.031722187243517,21.25646067273875,1.671011072238212,0.0,8.279550052377122,7.7708072838122,1.8020189963391597,1.2103299094608755
22.068975852207707,23.25885467794177,22.919166552222435,23.42823321762289,22.004995312100576,21.621145166874605,5.555735487952065,3.402256474495302,0.0,7.704216155483831,1.8517631398651735,4.434543683915505
23.32150470293045,23.423392839093864,22.98875749294593,23.48623255360967,22.299087087871037,21.500366745833137,8.804074853248286,3.253566161660647,4.093645461649454,4.374130515639218,3.2046388778941104,2.569706477119893
23.544437428324358,23.051017457232827,24.180261516634143,24.64149023129559,22.22239720888768,23.036547931205984,4.982764549952896,0.6948501462425893,9.37704246398744,9.631695289601188,1.6708814443761943,9.624681932773228
22.71259309658011,24.142573389043285,23.28868049261656,23.713605190573723,23.749577785338367,23.820077083995997,0.0,7.386696055895659,0.0,0.0,8.730227306664268,7.4494787717294555
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
22.66952544575793,23.456604358194387,22.77248408755777,21.13893625322104,23.34429195385699,22.606040688659938,9.091776324609999,9.319714307466011,9.527860967804987,2.608916505973622,8.829766158690491,8.822884591352478
22.372974475279694,23.457860107519565,24.128079777079876,22.619743289174977,22.88657554815241,23.761966431644918,2.281944282598766,2.4951514573839138,9.900172735760366,9.070151722342528,0.3164959611625462,8.835024485941855
21.982767002138303,24.038080202531003,23.249739181160837,23.34035422620596,24.483356018432623,22.908611840381077,1.667759079617267,5.254877982911492,0.0,6.8874763750883865,9.619806696006519,0.0
22.561159225781097,23.49166570822058,23.42615872612832,24.568622240114824,23.913871652856567,22.845538146023287,5.733331519033518,0.0,4.714282098921069,9.811454705883433,0.0,3.359650077354254
23.47367355366909,23.029129060258168,23.207892429577985,23.651952125761763,23.385136558672688,22.994057186949583,7.613527274868959,0.23210179069795722,2.9568151456085188,0.0,0.0,4.322041058871278
23.901466886520627,24.17915777626025,22.572198413389277,22.80532070086115,23.573122742489513,24.30610007991379,6.076966286973691,7.640082520651223,0.8785798767250286,0.0,3.3213264216881386,9.880384913153703
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
22.47471931266208,22.985276682137325,20.92223798611588,20.636730208750517,22.055060040547332,21.348910555901135,8.266668674021002,7.263609073914861,1.6910840167374275,0.4818066307379243,3.205660851756961,3.4982694273377177
23.80222220907637,23.854276073781175,20.7138520525172,22.34782525434757,23.146897684372234,21.59968500359122,9.598257124065901,6.473849145011589,1.9184530120702037,9.681074979454383,6.8858945883174085,4.10093012077649
22.939161017398956,23.302241918719567,20.679423614384568,21.893247885029993,24.013250379508946,22.1263993207556,0.0,0.0,2.5138762838104842,1.3344179537070955,6.4787119149617425,5.396593156420036
22.461527650361727,23.25124565859181,20.395147723789925,22.116026086538632,23.448437973493846,23.12458345507815,1.5422980859074964,2.2231064334901607,1.4715684017025055,4.130092758538168,0.0,7.793309971039347
22.749170081348446,23.184246312883463,21.33748778955015,23.509365280458443,24.612167428750112,23.03406320119917,4.805800898274856,2.1777158365891855,6.309636117647916,9.497415705779481,8.088424098850949,3.500258259817275
22.49421190953829,23.6630689406115,22.261973203128512,22.6773185413425,24.029970921074405,23.586160582851516,2.4303878107877885,4.636132639643911,6.850536239543601,0.0,0.0,6.380464202846664
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.86571272721385,21.853051312049658,21.312521132189413,22.84879329607577,21.71683294307929,22.118221742045076,5.687201667891523,2.324424240824743,3.3441408512610407,9.851071078071957,1.7301894534920592,6.756711732430515
21.79987716365616,22.118170141172428,20.793019485445782,23.799360328141784,23.08039376233305,22.534197189870564,2.9316254703009426,3.1338692259203302,0.76856546346737,8.187900006698321,7.781403882050801,5.259569593017535
23.161380530393345,23.65346057339593,21.047676745280768,22.925492561931357,23.131083442737783,22.43396235418675,9.09233657997952,8.873801733494787,3.7727000582207895,0.0,2.574604265823278,3.1405735740554674
22.861099637535695,23.111287126878782,22.612711993960698,22.80175136496285,22.7711105527877,22.07243426365262,2.4223017221678154,0.0,9.34939881882004,3.142064653704002,0.6392983232981464,1.8951504788943707
23.489350836996564,23.1726525137338,22.354983860927756,22.8618509393411,23.957511277045707,22.618359566488774,6.612317516181825,2.646788245428533,2.4106843727634155,3.9532383541878433,7.699165646444433,5.7207240867260865
23.75296493903685,23.302265026831776,23.109001442895313,22.955218583300397,23.407274014060047,22.56828621128717,5.323431663247847,2.9357741570512905,6.8277231954485345,4.071634882700348,0.0,3.320358980789041
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.41123297119957,21.537240887644998,21.914827547079888,21.168465692512324,23.440461684910517,21.791766064254457,3.7622380244692053,0.9467426417713054,5.895229069209682,2.7339893971071594,9.249294010274612,5.373998195425388
20.97690793548403,22.855829671339244,22.83857394978917,20.658852565090132,22.909879631283744,22.2100688674199,1.2129423343791679,7.465584087890431,7.356959996458382,0.7291044594190488,0.10549493112500197,4.9868204298446415
21.49883368420416,23.521677046626603,23.608267538915914,22.357954818274248,24.127189390282314,21.570206137069167,5.022125194301897,5.395904985600874,7.284157501279266,9.671502071830673,8.03352531699009,0.4956646807072562
20.93618576824528,23.003524652990794,22.75009705740076,23.666089609229466,23.55632203673942,21.715344481158624,0.5808891017540174,0.0,0.0,9.333772527540042,0.0,3.5928960751732486
20.3455078617353,22.83876049390016,22.254348814162185,22.79870814026469,23.02892656563803,23.04530767480852,0.24822153980763595,1.579563098607376,1.3966402735616634,0.0,0.0,8.872226139396526
21.399330509456185,22.770037335746796,21.598870081567057,21.995954735044766,23.97159777036394,23.48058523108765,6.755013704005589,2.024038970993681,0.43632661781005,0.0494612462045696,6.722338472518073,5.866665623533187
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.016577894272764,22.11181492384335,20.586146042510627,22.386207001524255,22.634032479839043,21.661522485459027,2.0906637360155953,3.4532465941236037,0.26755576553204485,7.891771929598699,5.731352261326231,4.822347322855971
21.468127703957304,23.21243760923271,22.26140186096434,23.326544898350782,23.795499936791767,21.324272398279476,4.715600344253387,6.9897633303629085,9.519758500740492,7.771834462353202,7.554662973520443,1.7110013011911906
21.122816153469905,24.0551334688803,22.849132024227963,23.964846687906093,23.248808314957806,21.96709278127428,1.4793616144823551,6.422271576136687,6.0624976381749915,7.032517519938142,0.0,5.647958796602909
20.53686133921785,23.48686059784741,22.82471635489706,23.07467348748317,23.143384224065343,22.710873455374138,0.2804948367646942,0.0,3.573239609984383,0.0,1.8486009026600625,6.499707181891714
20.899381525641097,24.646087571703124,23.07869554308716,22.59015305526638,23.38983851041078,23.966970301366228,4.02243523403945,8.176862214798161,4.84213454266286,1.6280414387387154,3.4940743840530573,9.390199783469757
22.42932715512197,24.042106394964502,23.974643942459455,23.542504277355977,23.657429782907624,23.094116500670758,9.045842951908686,0.0,7.924233080292954,7.961368477212718,3.6438260919507357,0.0
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.257770670807464,22.433311539105272,21.145062418982597,20.576190148187322,23.39177236341858,20.977428516962,3.1122435088026448,4.8557334557883705,2.6348640783539556,0.22538725448946528,9.036893224530163,1.9248452875840427
22.327808837650196,24.13902629611625,22.48536162039454,21.82150703448029,22.963930088999966,21.24547352331622,7.527769980983693,9.889078308307003,8.573864612339033,7.721803540459976,0.6029207895565225,3.925477391767261
21.718185216910634,23.570146323834358,22.89126941595864,22.845119458663547,24.456122562477574,21.253149991380067,0.6657192604919737,0.0,5.356547471863391,7.654744299006482,9.300290628858868,2.92820063970011
22.06490771741562,23.047558655222602,22.254387003969946,23.41786024595841,23.866518367105044,20.68011917294506,4.5936262528870255,0.0,0.795962442395598,6.333340619918384,0.0,0.40135648390760337
21.8310327927433,23.364673684838817,22.9193462798604,23.509598370311124,23.309407119778697,21.716398317429423,2.2183495532907003,3.820170693118965,6.434105797999658,4.455336345581417,0.0,6.8836419930810795
22.184607398755556,23.536668658984222,23.148785577806443,22.659027155080288,24.61774150141884,22.429685159798158,4.671421040403684,3.2990331277875775,4.830158740136007,0.0,8.664698721816425,6.19370902706941
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.069343855877026,21.53033245010271,22.2770554277858,22.072470826093383,22.969799103729493,22.36882669881684,2.314155665753459,0.916605488135025,7.429456923730193,6.562932254478334,7.196090165979588,7.818157097737192
21.999330688332368,23.10768207767444,23.42745350185978,21.79079029344459,24.00907027508127,21.82241854484219,6.7860369516098835,8.591208935693189,8.621504093991796,2.0993629328831984,7.238316413970902,0.9927067584080229
21.44700324612045,23.511680021067257,24.55754202634041,22.117363970517662,23.43951080718837,21.40099160515411,0.8399797405980147,4.211430992243286,9.483805169932356,4.561876248688524,0.0,1.255502838894056
20.99541374077665,22.995900487080963,23.628660183804932,23.20437509124083,23.644216129389587,21.483193707801675,1.0480425413683403,0.0,0.0,8.174266846142416,3.534682598734078,3.229038234503019
22.29604372491146,24.48334818610527,22.76389616369318,24.395951129484228,23.105481532020434,21.774490118302626,8.197428101374989,9.263531818726372,0.0,9.58341406278922,0.0,4.193014887926003
22.238154128263606,23.8961841029789,22.365439318159623,23.4829257367671,23.26977364578563,23.025612026053047,3.0231523627451695,0.0,1.792107679610585,0.0,3.034160840457687,8.591720975499417
13.6975,13.7725,13.6975,13.6975,13.7725,13.6975,10.0,10.0,10.0,10.0,10.0,10.0
16.72268,16.927889375,16.72268,16.72268,16.927889375,16.72268,10.0,10.0,10.0,10.0,10.0,10.0
19.198362318125,19.56599127828125,19.198362318125,19.198362318125,19.56599127828125,19.198362318125,10.0,10.0,10.0,10.0,10.0,10.0
21.22482395089422,21.7707160527659,21.22482395089422,21.22482395089422,21.7707160527659,21.22482395089422,10.0,10.0,10.0,10.0,10.0,10.0
21.8587248649737,22.33184316341431,20.728573997721625,21.125676224236855,22.04874232512977,21.671771665543535,5.657604352324592,4.413090961200674,0.8708139568155704,2.5527532261630226,3.178100645993517,4.865758055185591
21.647077027406354,22.37390310537886,21.882998022642877,21.170371321341015,22.39630186923168,22.653891155542905,2.3345443908423222,2.3592284202645097,7.4758576653296185,3.0829155679780627,3.5787735894268935,7.455718751392722
21.10677107889464,22.627001283330962,22.61937685690111,22.225618422526026,22.33360917155538,21.892277625321,0.8135509327026558,3.2803368184628634,6.449276203632116,7.3670615798218115,1.8540510054260506,0.15467358376875517
22.748720027966577,23.626289018886222,21.950119241922753,23.228564424759,22.668178728388938,21.903970220849995,9.763824936490467,6.8110416521634445,0.5562647026689727,7.937176125026846,3.597547384305301,3.2757188909524637
22.2051523093177,23.08603777185815,21.30077365701199,24.3769731265626,22.625555768718208,22.911645564242836,1.0935818263051222,0.0,0.37124917122969503,9.370206337315413,1.9552769152583938,7.670677159195645
21.75219002468469,23.437094004544203,22.330809655535226,23.460574736734376,23.79774579264265,22.602226386413303,1.2653083452637437,4.080235862050222,7.282398578593941,0.0,7.436858050996222,2.3625027438551527
